date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-03 17:56:02.968000+00:00,104,159810,28442.0,28475.0,28436.0,28471.5,49056.0,27876.0,1522,1396074845.5,0.0010542407807902917,0.24262473278808722,0.24262473287799102,0.7573752672119126,0.75737526712201
2020-02-03 18:05:23.110000+00:00,105,161332,28472.0,28473.5,28442.5,28452.0,48445.0,24705.0,1522,1378645906.5,-0.0006851300697525957,0.24262473204861842,0.2426247316421014,0.7573752679513821,0.7573752683578996
2020-02-03 18:14:29.653000+00:00,106,162854,28453.0,28459.0,28380.5,28396.0,52903.0,30273.0,1522,1503703244.0,-0.001970166694129256,0.24262473510453844,0.24262473511980254,0.7573752648954617,0.7573752648801984
2020-02-03 18:21:33.345000+00:00,107,164376,28396.5,28423.0,28385.0,28415.5,51162.0,32446.0,1522,1453089618.0,0.0006864807570928372,0.24262473170886323,0.24262473180725413,0.757375268291137,0.7573752681927468
2020-02-03 18:31:47.232000+00:00,108,165898,28416.0,28430.0,28406.0,28415.5,52784.0,33571.0,1522,1500083058.5,0.0,0.24262473180224803,0.24262473174354238,0.757375268197752,0.7573752682564586
2020-02-03 18:41:03.716000+00:00,109,167420,28415.0,28456.0,28400.0,28445.5,52461.0,33724.0,1522,1491437695.5,0.0010552048955750134,0.24262473275013863,0.2426247327958458,0.7573752672498613,0.7573752672041552
2020-02-03 18:53:14.663000+00:00,110,168942,28445.0,28455.0,28424.0,28431.0,49182.0,30726.0,1522,1398764371.5,-0.0005098766736397643,0.24262473187333441,0.2426247319476141,0.7573752681266656,0.7573752680523869
2020-02-03 19:04:49.865000+00:00,111,170464,28430.5,28456.5,28426.0,28438.5,50942.0,32342.0,1522,1448844858.0,0.0002637617718982105,0.24262473183809644,0.24262473188292627,0.7573752681619033,0.7573752681170747
2020-02-03 19:20:21.295000+00:00,112,171986,28439.0,28440.5,28395.5,28424.5,61380.0,36414.0,1522,1743937490.0,-0.0004924115956907576,0.24262473199261572,0.2426247320879674,0.7573752680073845,0.7573752679120336
2020-02-03 19:33:09.685000+00:00,113,173508,28425.0,28440.0,28410.5,28412.0,61172.0,33318.0,1522,1738836884.0,-0.0004398581968114757,0.24262473192753126,0.24262473172235305,0.7573752680724687,0.7573752682776479
2020-02-03 19:45:16.112000+00:00,114,175030,28411.5,28456.0,28395.0,28454.5,78798.0,47536.0,1522,2239752636.0,0.0014947291608537086,0.24262473369963394,0.24262473377135294,0.757375266300366,0.7573752662286479
2020-02-03 19:56:45.521000+00:00,115,176552,28455.0,28475.0,28449.0,28460.5,60075.0,32859.0,1522,1709923755.5,0.00021084072818165704,0.2426247315472787,0.24262473163117754,0.7573752684527215,0.7573752683688233
2020-02-03 20:11:09.136000+00:00,116,178074,28461.0,28478.0,28449.0,28461.0,73720.0,42616.0,1522,2098190000.5,1.7568054250516116e-05,0.24262473182632577,0.2426247318656975,0.7573752681736738,0.7573752681343033
2020-02-03 20:26:01.374000+00:00,117,179596,28460.5,28485.5,28442.5,28476.0,77939.0,46476.0,1522,2218284307.0,0.0005268981627773708,0.24262473202471013,0.24262473212674077,0.7573752679752896,0.7573752678732599
2020-02-03 20:36:41.287000+00:00,118,181118,28475.0,28501.0,28471.5,28474.5,75548.0,43668.0,1522,2152314177.5,-5.2677325057622086e-05,0.24262473175810098,0.242624731672301,0.7573752682418992,0.7573752683276997
2020-02-03 20:46:08.460000+00:00,119,182640,28475.0,28485.0,28438.5,28440.0,77380.0,42960.0,1522,2202665210.0,-0.0012123449815291036,0.24262473306438714,0.2426247329862142,0.7573752669356126,0.7573752670137864
2020-02-03 20:54:17.300000+00:00,120,184162,28440.5,28447.5,28398.5,28408.5,75710.0,41340.0,1522,2151705985.0,-0.0011082087732774883,0.242624732663184,0.24262473274196114,0.7573752673368163,0.7573752672580395
2020-02-03 20:59:59.054000+00:00,121,185684,28409.0,28426.0,28403.0,28414.5,78300.0,45440.0,1522,2224960195.0,0.00021118209254343358,0.2426247317001356,0.24262473173601287,0.7573752682998645,0.7573752682639878
2020-02-03 21:05:39.977000+00:00,122,187206,28414.0,28435.0,28387.0,28430.0,74970.0,43050.0,1522,2129809995.0,0.0005453474086023985,0.2426247320603909,0.24262473216904945,0.7573752679396087,0.7573752678309513
2020-02-03 21:46:02.336000+00:00,123,188728,28429.5,28443.0,28407.0,28430.5,66045.0,36895.0,1522,1877289222.5,1.758690127646048e-05,0.24262473175071358,0.24262473162206502,0.7573752682492864,0.7573752683779358
2020-02-03 23:14:54.192000+00:00,124,190250,28431.0,28440.0,28359.0,28389.0,55597.0,29817.0,1522,1578420638.0,-0.0014607663699794714,0.2426247336389981,0.24262473327807568,0.7573752663610015,0.7573752667219252
2020-02-04 00:07:06.668000+00:00,125,191772,28389.5,28445.0,28385.0,28441.5,56250.0,32760.0,1522,1598335965.0,0.001847599966025704,0.24262473446604316,0.24262473457603678,0.7573752655339567,0.757375265423964
2020-02-04 00:45:29.503000+00:00,126,193294,28442.0,28467.0,28436.5,28446.0,57030.0,34252.0,1522,1622728535.0,0.00015820698780534366,0.24262473141756355,0.24262473125850512,0.7573752685824364,0.7573752687414959
2020-02-04 01:01:57.345000+00:00,127,194816,28446.5,28514.5,28442.0,28484.5,50266.0,29898.0,1522,1431376280.0,0.001352526532143358,0.24262473342509738,0.24262473353353156,0.757375266574903,0.7573752664664692
2020-02-04 01:14:54.703000+00:00,128,196338,28485.0,28491.0,28456.0,28490.0,64500.0,40290.0,1522,1836460965.0,0.00019306882963733785,0.2426247315815352,0.2426247314224822,0.7573752684184649,0.7573752685775188
2020-02-04 01:23:07.915000+00:00,129,197860,28489.5,28530.5,28475.0,28529.0,64515.0,39985.0,1522,1838659762.5,0.0013679652776028347,0.2426247334372089,0.24262473350933245,0.7573752665627912,0.7573752664906684
2020-02-04 01:32:06.435000+00:00,130,199382,28528.5,28529.5,28502.0,28517.5,59970.0,34920.0,1522,1709920020.0,-0.00040317986750386603,0.24262473168794862,0.24262473166710255,0.7573752683120516,0.7573752683328984
2020-02-04 01:41:21.318000+00:00,131,200904,28518.0,28559.0,28507.5,28542.5,59173.0,34558.0,1522,1688689685.5,0.0008762706484292987,0.24262473246849395,0.24262473255577238,0.7573752675315061,0.7573752674442285
2020-02-04 01:56:29.626000+00:00,132,202426,28542.0,28549.5,28528.5,28544.5,57210.0,33300.0,1522,1632682080.0,7.006849197963591e-05,0.24262473169454812,0.24262473170701243,0.7573752683054522,0.7573752682929886
2020-02-04 02:18:44.039000+00:00,133,203948,28544.0,28557.0,28522.0,28524.0,60750.0,35070.0,1522,1733634930.0,-0.000718434894267596,0.24262473225013614,0.24262473232875345,0.7573752677498642,0.7573752676712474
2020-02-04 02:39:46.483000+00:00,134,205470,28523.5,28546.0,28502.5,28524.5,62850.0,37590.0,1522,1792750950.0,1.752894467025571e-05,0.24262473172275068,0.24262473179796537,0.7573752682772491,0.7573752682020355
2020-02-04 03:04:36.789000+00:00,135,206992,28524.0,28534.5,28504.0,28521.0,63180.0,38520.0,1522,1801885095.0,-0.0001227090657244711,0.24262473181320615,0.24262473189877137,0.7573752681867935,0.7573752681012295
2020-02-04 03:30:34.622000+00:00,136,208514,28521.5,28550.5,28503.5,28540.5,65485.0,41475.0,1522,1868165802.5,0.0006834731214249934,0.24262473219031952,0.24262473181520322,0.7573752678096807,0.7573752681847975
2020-02-04 03:38:45.797000+00:00,137,210036,28541.0,28602.5,28539.0,28594.5,56755.0,32793.0,1522,1621902452.0,0.0018902604735759343,0.24262473481724106,0.24262473488583453,0.7573752651827588,0.7573752651141662
2020-02-04 04:01:54.451000+00:00,138,211558,28595.0,28619.5,28587.0,28605.0,57108.0,33148.0,1522,1633268893.0,0.0003671360804882171,0.24262473146060562,0.24262473148769556,0.7573752685393942,0.7573752685123052
2020-02-04 04:36:30.277000+00:00,139,213080,28604.5,28624.0,28579.0,28624.0,56024.0,32862.0,1522,1602103350.0,0.0006639990458712626,0.24262473221961584,0.24262473226397796,0.757375267780384,0.7573752677360226
2020-02-04 05:10:19.683000+00:00,140,214602,28625.0,28626.0,28584.5,28609.5,54908.0,30358.0,1522,1570473589.0,-0.0005066962639093876,0.2426247319487207,0.24262473203491905,0.7573752680512792,0.7573752679650814
2020-02-04 05:45:36.391000+00:00,141,216124,28610.0,28633.5,28589.0,28618.0,54084.0,30467.0,1522,1547302947.5,0.0002970599820893525,0.2426247318431158,0.24262473179093547,0.7573752681568836,0.7573752682090649
2020-02-04 06:19:18.188000+00:00,142,217646,28618.5,28664.5,28612.0,28646.5,56252.0,32518.0,1522,1610309597.0,0.0009953811647044764,0.24262473263816745,0.242624732745542,0.7573752673618325,0.7573752672544583
2020-02-04 06:58:06.151000+00:00,143,219168,28647.0,28666.5,28630.0,28656.5,58189.0,34256.0,1522,1666834142.0,0.0003490218697628626,0.24262473177051289,0.24262473154563569,0.7573752682294874,0.7573752684543646
2020-02-04 07:18:34.952000+00:00,144,220690,28656.0,28660.5,28603.0,28612.5,61829.0,35490.0,1522,1770013116.0,-0.0015366082403256436,0.24262473383241412,0.24262473392816813,0.7573752661675863,0.757375266071832
2020-02-04 07:44:53.463000+00:00,145,222212,28612.0,28619.0,28590.5,28606.0,67230.0,41820.0,1522,1923391110.0,-0.0002271992459767161,0.2426247315339007,0.24262473144850652,0.757375268466099,0.7573752685514935
2020-02-04 08:03:44.702000+00:00,146,223734,28606.5,28650.0,28603.0,28644.0,63519.0,38620.0,1522,1818361559.0,0.001327511111985056,0.24262473335005186,0.24262473301649778,0.7573752666499484,0.7573752669835023
2020-02-04 08:10:45.849000+00:00,147,225256,28644.5,28705.5,28636.0,28695.5,59420.0,35060.0,1522,1703511455.0,0.0017963189022640227,0.24262473434723514,0.24262473443289045,0.7573752656527647,0.7573752655671097
2020-02-04 08:21:41.853000+00:00,148,226778,28695.0,28714.5,28683.0,28705.0,61500.0,36420.0,1522,1764977985.0,0.00033100757264273057,0.24262473150808223,0.24262473144117358,0.7573752684919179,0.7573752685588266
2020-02-04 08:29:59.370000+00:00,149,228300,28704.5,28746.5,28703.0,28738.5,63899.0,39639.0,1522,1835608103.5,0.001166363602419546,0.24262473300676585,0.24262473289485847,0.7573752669932337,0.7573752671051417
2020-02-04 08:43:55.251000+00:00,150,229822,28738.0,28740.0,28699.5,28703.0,61770.0,36900.0,1522,1773684240.0,-0.0012360403025592395,0.24262473293048797,0.2426247329793757,0.7573752670695121,0.7573752670206244
2020-02-04 08:59:56.341000+00:00,151,231344,28702.5,28727.0,28698.5,28716.5,58320.0,33660.0,1522,1674552300.0,0.0004702235389980617,0.24262473181319233,0.24262473189945227,0.7573752681868077,0.7573752681005479
2020-02-04 09:18:58.580000+00:00,152,232866,28717.0,28728.0,28698.5,28704.5,61348.0,36238.0,1522,1761434089.0,-0.0004179655587570615,0.2426247319377516,0.24262473181048883,0.7573752680622482,0.7573752681895114
2020-02-04 09:43:48.309000+00:00,153,234388,28705.0,28755.0,28702.0,28741.0,64710.0,40830.0,1522,1859092155.0,0.0012707698570593195,0.2426247331632102,0.24262473324110848,0.7573752668367901,0.7573752667588918
2020-02-04 10:10:15.951000+00:00,154,235910,28740.5,28762.5,28735.0,28740.5,56041.0,31063.0,1522,1610994317.0,-1.739690161221737e-05,0.24262473158819495,0.24262473166828985,0.7573752684118052,0.7573752683317105
2020-02-04 10:30:37.946000+00:00,155,237432,28740.0,28754.5,28725.0,28739.5,65744.0,40282.0,1522,1889343889.0,-3.4794711207420545e-05,0.24262473182107538,0.2426247318854821,0.7573752681789249,0.7573752681145183
2020-02-04 11:12:49.685000+00:00,156,238954,28739.5,28750.0,28711.0,28750.0,64416.0,39547.0,1522,1850492652.0,0.000365284099418241,0.242624731900953,0.24262473195762407,0.7573752680990472,0.7573752680423762
2020-02-04 11:36:02.364000+00:00,157,240476,28749.5,28761.0,28722.5,28740.5,71010.0,41250.0,1522,2040890685.0,-0.0003304893882109165,0.24262473186827352,0.24262473199834803,0.757375268131727,0.7573752680016521
2020-02-04 12:04:26.005000+00:00,158,241998,28740.0,28750.5,28715.5,28729.0,61779.0,37697.0,1522,1775337839.0,-0.0004002122918590654,0.24262473191708991,0.24262473150504463,0.7573752680829104,0.7573752684949556
2020-02-04 12:30:09.449000+00:00,159,243520,28729.5,28786.0,28723.5,28785.5,54930.0,31980.0,1522,1579102052.5,0.0019647225716924632,0.24262473510541924,0.2426247351766992,0.7573752648945808,0.757375264823301
2020-02-04 12:45:16.889000+00:00,160,245042,28786.0,28798.5,28766.0,28792.5,60509.0,36249.0,1522,1741698481.0,0.00024314842594350743,0.2426247313527876,0.24262473142699714,0.7573752686472119,0.7573752685730031
2020-02-04 13:10:08.371000+00:00,161,246564,28793.0,28805.5,28770.0,28786.5,58776.0,33771.0,1522,1692073020.5,-0.00020840931665079768,0.24262473189223246,0.2426247319601102,0.7573752681077673,0.75737526803989
2020-02-04 13:31:14.237000+00:00,162,248086,28787.0,28797.5,28772.5,28795.0,50220.0,26040.0,1522,1445578650.0,0.0002952337143609713,0.24262473185050598,0.24262473192358464,0.7573752681494945,0.7573752680764155
2020-02-04 13:56:31.069000+00:00,163,249608,28794.5,28814.0,28786.0,28807.5,57665.0,32470.0,1522,1660822770.0,0.0004340089473967568,0.24262473194405818,0.24262473189443923,0.7573752680559417,0.757375268105561
2020-02-04 14:15:55.970000+00:00,164,251130,28806.5,28821.0,28775.0,28777.0,52080.0,26610.0,1522,1499816175.0,-0.0010593129349778184,0.24262473273674362,0.24262473271328466,0.7573752672632565,0.7573752672867156
2020-02-04 14:30:17.920000+00:00,165,252652,28776.5,28807.0,28766.0,28805.5,51213.0,27569.0,1522,1474108891.5,0.000989884160194207,0.2426247324970562,0.24262473241895027,0.7573752675029438,0.7573752675810499
2020-02-04 14:32:02.896000+00:00,166,254174,28806.0,28817.0,28769.0,28774.0,58778.0,29921.0,1522,1692516219.0,-0.0010941395164076203,0.24262473272002555,0.24262473282510766,0.7573752672799745,0.7573752671748926
2020-02-04 14:33:31.317000+00:00,167,255696,28773.5,28789.5,28759.5,28780.5,60435.0,32185.0,1522,1739027103.0,0.00022587286928510414,0.24262473169730456,0.24262473154912945,0.7573752683026955,0.7573752684508706
2020-02-04 14:35:25.223000+00:00,168,257218,28780.0,28820.5,28774.5,28820.5,60732.0,33211.0,1522,1748815287.5,0.0013888649999069449,0.24262473346991087,0.2426247334184524,0.7573752665300895,0.7573752665815476
2020-02-04 14:37:18.364000+00:00,169,258740,28821.0,28825.5,28790.5,28791.5,58570.0,30332.0,1522,1687361914.5,-0.0010067347930753695,0.24262473241807297,0.2426247325009151,0.7573752675819266,0.7573752674990848
2020-02-04 14:39:23.359000+00:00,170,260262,28792.0,28823.5,28781.0,28793.5,56063.0,29026.0,1522,1614785014.5,6.946253367394303e-05,0.24262473170190502,0.2426247317445468,0.7573752682980949,0.7573752682554533
2020-02-04 14:41:36.114000+00:00,171,261784,28793.0,28814.0,28778.0,28807.5,64924.0,37297.0,1522,1869773852.5,0.00048610268140052365,0.24262473200735338,0.24262473212288221,0.7573752679926469,0.7573752678771177
2020-02-04 14:45:16.166000+00:00,172,263306,28807.0,28815.5,28798.0,28809.0,77162.0,46420.0,1522,2222779155.0,5.2068417912877444e-05,0.24262473176060342,0.2426247315832557,0.7573752682393962,0.7573752684167443
2020-02-04 14:49:08.163000+00:00,173,264828,28810.0,28861.0,28809.5,28850.0,72087.0,44062.0,1522,2078927100.0,0.001422154630163188,0.2426247335414025,0.24262473360709255,0.7573752664585972,0.7573752663929076
2020-02-04 14:54:41.371000+00:00,174,266350,28849.5,28861.0,28834.5,28859.0,62655.0,36879.0,1522,1807562082.5,0.00031190975663995184,0.24262473161622633,0.24262473169540685,0.7573752683837737,0.7573752683045935
2020-02-04 14:59:19.550000+00:00,175,267872,28859.5,28863.0,28832.0,28861.0,53663.0,28353.0,1522,1548027139.5,6.930006932780705e-05,0.2426247318200469,0.24262473188755568,0.7573752681799532,0.7573752681124445
2020-02-04 15:03:21.940000+00:00,176,269394,28861.5,28869.0,28839.5,28852.5,55582.0,28965.0,1522,1603542033.0,-0.0002945584676534388,0.24262473186079944,0.242624731936725,0.7573752681392009,0.7573752680632754
2020-02-04 15:07:20.017000+00:00,177,270916,28853.0,28858.5,28823.0,28841.5,53795.0,27599.0,1522,1551363031.0,-0.00038132215250427697,0.2426247319054408,0.2426247318736024,0.757375268094559,0.7573752681263981
2020-02-04 15:12:34.425000+00:00,178,272438,28842.0,28856.0,28812.5,28814.5,53931.0,27145.0,1522,1555332480.0,-0.0009365894954106967,0.24262473253088535,0.24262473259831643,0.7573752674691151,0.7573752674016838
2020-02-04 15:17:40.007000+00:00,179,273960,28815.0,28826.0,28798.0,28811.5,51085.0,26262.0,1522,1471779961.5,-0.00010411966829934644,0.2426247316904767,0.24262473183250205,0.7573752683095236,0.7573752681674983
2020-02-04 15:23:01.226000+00:00,180,275482,28811.0,28832.5,28808.0,28818.0,54509.0,28471.0,1522,1570901391.5,0.00022557891453389015,0.24262473184890593,0.24262473145014596,0.7573752681510942,0.7573752685498545
2020-02-04 15:29:52.151000+00:00,181,277004,28817.5,28875.0,28811.0,28874.0,49156.0,26408.0,1522,1417835863.0,0.0019413442968805566,0.2426247350365996,0.24262473509659235,0.7573752649634004,0.757375264903408
2020-02-04 15:36:53.560000+00:00,182,278526,28874.5,28888.0,28862.5,28887.0,53120.0,27690.0,1522,1533898510.0,0.00045013071863387385,0.24262473148686192,0.2426247315137339,0.7573752685131377,0.7573752684862665
2020-02-04 15:47:52.454000+00:00,183,280048,28886.5,28895.0,28862.0,28869.0,47970.0,23386.0,1522,1385342216.0,-0.0006233118838831082,0.2426247321705108,0.2426247322615874,0.7573752678294894,0.7573752677384128
2020-02-04 15:56:00.173000+00:00,184,281570,28869.5,28877.0,28847.0,28870.5,51866.0,26714.0,1522,1496882097.0,5.1957498777664865e-05,0.2426247317365506,0.24262473172514804,0.7573752682634495,0.7573752682748521
2020-02-04 16:03:19.402000+00:00,185,283092,28870.0,28876.0,28838.5,28847.0,52980.0,27170.0,1522,1528420720.0,-0.0008143111291575826,0.2426247323708651,0.24262473248452504,0.7573752676291345,0.7573752675154751
2020-02-04 16:13:42.053000+00:00,186,284614,28846.5,28866.0,28832.5,28854.0,49094.0,24768.0,1522,1416272570.5,0.00024263011158707427,0.24262473175553795,0.2426247315423722,0.7573752682444624,0.757375268457628
2020-02-04 16:26:25.015000+00:00,187,286136,28853.5,28901.0,28840.5,28898.0,52805.0,28299.0,1522,1524408487.0,0.0015237570478388778,0.24262473380065347,0.2426247338509001,0.7573752661993463,0.7573752661491002
2020-02-04 16:34:36.433000+00:00,188,287658,28898.5,28914.0,28881.0,28912.5,51826.0,27366.0,1522,1497687034.5,0.0005016389861379471,0.2426247317113329,0.24262473176200353,0.7573752682886672,0.7573752682379968
2020-02-04 16:46:47.852000+00:00,189,289180,28913.0,28913.0,28887.0,28897.0,51470.0,26070.0,1522,1487599625.0,-0.0005362440557842316,0.24262473205023696,0.2426247320670095,0.7573752679497632,0.7573752679329908
2020-02-04 16:58:15.074000+00:00,190,290702,28897.5,28908.5,28868.0,28873.0,50840.0,25490.0,1522,1468458230.0,-0.0008308811279461925,0.24262473234818416,0.2426247322471024,0.7573752676518161,0.7573752677528979
2020-02-04 17:12:43.031000+00:00,191,292224,28872.5,28909.0,28871.5,28907.5,50300.0,26520.0,1522,1453259120.0,0.0011941746471525805,0.24262473293966608,0.24262473300296034,0.7573752670603336,0.7573752669970399
2020-02-04 17:20:04.994000+00:00,192,293746,28908.5,28917.0,28882.0,28897.0,56670.0,29270.0,1522,1637847085.0,-0.00036329351920641,0.24262473173486343,0.24262473180033714,0.7573752682651368,0.757375268199663
2020-02-04 17:34:57.874000+00:00,193,295268,28896.5,28913.0,28887.0,28888.5,51370.0,26011.0,1522,1484704208.5,-0.0002941914515338556,0.24262473187316552,0.24262473196308698,0.7573752681268349,0.7573752680369131
2020-02-04 17:55:39.271000+00:00,194,296790,28888.0,28902.5,28873.0,28886.0,50220.0,25330.0,1522,1450803870.0,-8.654337126448941e-05,0.24262473178450464,0.242624731776803,0.757375268215495,0.7573752682231971
2020-02-04 18:24:20.209000+00:00,195,298312,28886.5,28903.5,28858.0,28859.5,49159.0,24190.0,1522,1419920260.5,-0.0009178205006550084,0.2426247325186464,0.242624732452344,0.7573752674813538,0.757375267547656
2020-02-04 18:48:04.933000+00:00,196,299834,28859.0,28895.0,28845.5,28891.5,76820.0,46170.0,1522,2218354235.0,0.0011082060319297137,0.24262473274359986,0.242624732741827,0.7573752672564004,0.7573752672581731
2020-02-04 19:13:40.048000+00:00,197,301356,28891.0,28918.5,28880.0,28917.0,67650.0,38823.0,1522,1954921821.0,0.0008822232596911658,0.2426247323219721,0.2426247322707774,0.7573752676780274,0.7573752677292227
2020-02-04 19:35:28.425000+00:00,198,302878,28916.5,28919.0,28868.0,28888.0,48271.0,23728.0,1522,1394635186.0,-0.0010033734947841213,0.24262473258139933,0.2426247326682885,0.7573752674186006,0.7573752673317118
2020-02-04 19:53:46.270000+00:00,199,304400,28887.5,28909.5,28885.0,28885.0,49803.0,25463.0,1522,1439201258.5,-0.0001038547419277275,0.2426247316829851,0.24262473169301518,0.7573752683170145,0.7573752683069849
2020-02-04 20:12:03.484000+00:00,200,305922,28886.0,28888.0,28852.0,28862.5,48880.0,23840.0,1522,1411082570.0,-0.00077925455261516,0.2426247323305102,0.24262473234697654,0.7573752676694899,0.7573752676530235
2020-02-04 20:28:53.684000+00:00,201,307444,28863.0,28891.0,28849.0,28887.0,49064.0,25694.0,1522,1416596697.0,0.0008484922456427405,0.2426247323324261,0.24262473220787906,0.7573752676675737,0.757375267792121
2020-02-04 20:44:14.104000+00:00,202,308966,28886.5,28890.5,28847.0,28850.5,49877.0,24254.0,1522,1439981985.0,-0.0012643430997981164,0.24262473309097915,0.24262473316451927,0.757375266909021,0.757375266835481
2020-02-04 20:51:29.129000+00:00,203,310488,28851.0,28864.0,28836.0,28839.5,53300.0,27150.0,1522,1537596235.0,-0.0003813485918983686,0.24262473172417742,0.24262473170850885,0.7573752682758225,0.7573752682914913
2020-02-04 20:56:50.734000+00:00,204,312010,28839.0,28839.0,28809.5,28815.0,49350.0,24400.0,1522,1422448510.0,-0.0008498903459304634,0.2426247324238267,0.24262473251529806,0.7573752675761733,0.7573752674847021
2020-02-04 21:00:13.274000+00:00,205,313532,28815.5,28830.0,28806.5,28821.0,58219.0,31569.0,1522,1677786734.0,0.00020820320708140358,0.24262473173432858,0.24262473168514,0.7573752682656713,0.7573752683148602
2020-02-04 21:14:10.084000+00:00,206,315054,28820.5,28857.0,28818.0,28850.5,51630.0,27050.0,1522,1488836965.0,0.0010230357307473292,0.24262473270240717,0.24262473274127058,0.7573752672975929,0.7573752672587295
2020-02-04 21:50:19.501000+00:00,207,316576,28851.0,28878.0,28841.5,28869.0,46532.0,24796.0,1522,1342965669.5,0.0006410312159149898,0.24262473201073523,0.24262473200108844,0.7573752679892646,0.7573752679989116
2020-02-04 23:35:24.190000+00:00,208,318098,28868.0,28875.0,28830.5,28843.5,55905.0,33050.0,1522,1613124005.0,-0.0008836907657589653,0.2426247324322064,0.2426247324322064,0.7573752675677938,0.7573752675677938
